0	0	0	0	0	0.800005914	0	0	0	0	0	0	0	3.076458229	0	0	0	0	0.183661286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299584133	0	0	0	0	0	0	0	0	0	0	0	0.439710891	0	0	0	0	0	0	0	0	0	0	0	0	0.138764612	0	0	0.227300703	0	0	0	0	0	0	0	0.170186364	0	0	0	0	0.15591204	0	0.103002464	0.107418889	3.56172562	0	0	0	0	0	0	1.322258089	0	0	0	0	0	0	0	0.254702769	0	0	0.4555067	0	0	0	0	0	0	0	0	0	1.174215841	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045485532	0	0	0	0	0	0	0	0	0	0	0	1.006805536	0	0	0	0	0	0	0	0	0	0.014527205	0	0	0	0	0	0	0	0	0	0.023166125	0	0	0	0	0.016472646	0	0	0	0	0	0	0	0	0	0	0.035515717	0	0	0	0	2.354047975	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078747164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.956896719	0	0	0.084759616	4.923099457	10.50169501	0	0	0	0	0	0	0	0	0.108505719	0	0	0	0	0	0	0	0	0	0	0.034637845	0	0	0.272380935	0	0	0	0	0	0	0.024997087	0	0	0	0	0.068455584	0.045689525	0	0.130806392	0	0	0	0	0	0	0	0	0	0	0	0	0.113636013	0	1.323261913	0.067891668	0	0.108772397	0	0	1.354600102	0	0	0	0	0	0.09866418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.885544997
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025154841	1.858555538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011861318	0	0	0	0	0.075345882	0.074342145	0	0	0	0	0	0	0	0	0	0.089243429	0	0	0	0	0.084920184	0	0.139603803	0.019711595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157453853	0	0	0	0	0	0	0	0	0	0	0	0.456439651
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006211765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233446821	0	0	0	0	0	0	0	0.006634571	0	0	0	0	0.044823261	0	0	0	0	0	0	0	0	0	0	0.004930771	0	0	0	0	0.277766768	0	0.000875	0	0	1.201547844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044340368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003027236	0	0	0	0	0	0.07180399	0	0	0	0	0	0	0	0	0	0.022012096	0	0	0	0	0.060167042	0	0	0.00708236	0	0.063936466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076369735	0	0	0	0	0	0	0	0	0	0.430275712	0	0	0	0	0.062311074	0.073952208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041126808	0	0.044094966	0.04300285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113088673	0	0	0	0	0	0	1.58748078	0	0	0	0.103718807	0	0	0	2.597450453	0	0	0	0	0	0	0.188575079	0	0	0.718869954	0	0	0	0	0	0	2.058205831	0	0	0	0	0.137620781	0.145840755	0	0.260696551	0	0	0	0.662933303	0	0	0	0.285081941	0	0.534036552	0	0	0.339273527	0	0	0.11944378	0	0.10389812	0	0	0	0	0	1.445455604	0	0	0.244834155	0	0	0	0	0	0.275965896	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023836532	0	0	0	0	17.53601051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.15023777	0.001	0	0	0	0	0.036126724	0.062518983	0	0	0	0	0	0	0	0	0	0.038153106	0	0	0	0	0	0	0.031687945	0.013870925	0	0.051870427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028160848	0	0	0	0	10.51925294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.27999128	9.00E-04	0	0	0	0	0.014426749	0	0	0	0	0	0	0	0	0	0	0.001668565	0	0	0	0	0.011091956	0	0.042436031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.564301482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003575809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.497042963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019780537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013330698	2.642164416	0	0	0	0	0	0	0	0	0	0	0.17683848	0	0	0	0	0	0	0	0	0	0.025528968	0	0	0	0	0	0	0	0	0	0.012139557	0	0	0	0	0.035104446	0.026742642	0	0	0	0	0	0	0	0	0	0.05329696	0	0	0	0	1.230621468	0	0.020397864	0	0	0	0	0	0	0	0	0	0	0	0.05958777	0	0	0	0	0	0	0	0.212756222	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1132002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002783636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.934476541	0	0	0	0	0.134242771	0	0	0	0	0	0	0	0	0	0	0	0.322502858	0	0	0	0	0	0	0	0	0	0.005597699	0	0	0	0	0	0	0	0	0	0.031334724	0	0	0	0	0	0.013492164	0	0	0	0	0	0	0	0	0	0.017456951	0	0	0	0	0.108972974	0	0.01091756	0.032260981	0	0.107808312	0	0	0	0	0	0	0	0	0.050728802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120069482	0	0	0	0	0	0	0	0	0	0	0	0.223552105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007511316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005237315	0	0	0	0	0.044173792	0	0.002607143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.796160779	1.457649065	0	0	0	0.165189442	0	0	0	0	0	0	3.345248796	0	0	0	1.035401023	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345422949	0	0	0	0	0	0	0.12741323	0	0	0	0	0.406670711	0.17099455	0	0.383036225	0	0	0	0	0	0	0	0.224522046	0	0	0	0	0.130719119	0	0	0	0	0	0	0	0	0	1.047832721	0	0	0	0.166602067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133445737
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.633293998	0	0	0	0.231640601	0	0	0	0	0	0	0	0.879700301	0	0	0	0	0	0	0	0	0	0	0	0	0.431395571	0	0.350082981	0	0	0.080244334	0.134359334	0	0	0	0	0	0	0	0	0	0.19356864	0	0	0	0	0.19760392	0	0.050224813	0.070337022	0	0	0	0	0	0	0	0	0	0	0	0.474027139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033040454	0	0	0	0	0	0	0.162449744	0	0	0	0.079586037	0	0	0	0	0	0	0	0	0	0	0.073623548	0	0	0	0	0	0	0	0	0	0.595987676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045842287	0	0	0	0	0.084391555	0	0	0	0	0.180043832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001320456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008657939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004840492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011056507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.205520583	0	0	0	0	0	0	0	0	1.053773363	0	0	0.074227928	0	0	0	0	0	0	0	0	0	0.027947723	0	0	0	0	0.012739537	0.037684779	0	0	0	0	0	0	0	0	0	0.03685033	0	0	0	0	0	0	0.004691388	0.017241713	0	0	0	0	0	0	0	0	0	0	0	0.594893417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.97159378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.51458131	0.004188629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016029318	37.55499497	0.009796429	0	0	0	0	0	0	0	0	0	0	22.99372736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1.273515909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00333498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046191716	0	0	0	1.078233502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.02414186	0	11.77920387	0	0	0	0	0.029013523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007966683	0	0	0	0	0.027843834	0	0	0	0	0	0	0	0	0	0	0.003368901	0	0	0	0	0	0	0.006461265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.448708484	0	0.740083348	1.552657529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076444934	2.244973775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404068164	0	0	0	0	0.179277309	0	0.289072944	0.320758193	0	10.91630726	0	0	0.630436671	0	0.007387483	0	0	0	0	0.305268328	0.114793218	0	0.082890688	0	0	0	0	0	0	0	0.086658243	0	0	0	0	0.070116899	0	0.088347213	0.090147459	0	0.383079285	0	0	0	0	0	0	0	0	0	0.559419567	0	0	0	0.121997383	0.235804304	0	0.381710493	0	0	0	0	0	0	0	0	0	0.477844532	0	0.087986236
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009592418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013599905	0	0	0	0	0	0.06889728	0	0	0	0	0	0	0	0	0	0.073984597	0	0	0	0	0.039715519	0	0.034439151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008840243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049123072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058356854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186003633	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207012102	0	0	0	0.262066456	0	0	0	0	0	0	0	0	0	0	0.035278193	0	0	0	0	0	0	0	0	0	0.092325679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012536704	0.010457279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.232682117	0	0	2.560052872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199052208	1.294868222	0	0	0	0	0	1.489326556	0	0	0	0.464759824	0	0	0	0	0	0	0	0	0	0	0.142958458	2.853581108	0	0.534444101	0	0	0	0	0	0	0.061070434	0	0	0	0	0.302201165	0.328769397	0.959848886	0.218706033	0	0	16.99962963	0	0	0	0	0	0	5.042772888	0	0	0.92306137	0	0.12326271	0.161681023	3.827578625	0.176174294	0	0	0	0	0	15.1416993	0	0	0.598230561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.635787498	0	0.438722644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018411229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018929323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044736493	0	0.052278986	0.002594152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030281162	0	0	0	0	0	0	0	0	0	0	0.03060937	0	0	0	0	0	0	0	0	0	0.004387208	0	0	0	0	0.079501385	0.014707972	0	0	0	0	0	0	0	0	0	0.029810474	0	0	0	0	0.03072499	0	0.034846329	0.025233328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004656621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004563135	0	0.00095	0	0	0.910720978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000982759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016090554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.539236996	0	0	0	0.075486146	0	0	0	0	0	0	0.266908571	0	0	0	0.190654226	0	0	0	0	0	0	0	0	0	0	0.097218334	2.564178967	0	0.342869937	0	0	0	0	0	0	0.038802222	0	0	0	0	0.125742287	0.181942545	0	0.153631706	0	0	0	0	0	0	0	0	0	0.431181257	0	0	0.108908511	0	0.127164713	0.054442086	0	0.085525562	0	0	0	0	0	0	0	0	0.123976918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170751619
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054061625	0	0	0	0	0	0	0.123748111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047054818	0.173560067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049005344	0	0	0.065618845	0	0	0	0	0	0	0	0	0	0	0.107678179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023113013	0	0	0	0	0	0	0	0	0	0	0.096468298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360956314	0	0	0	0	0.061478237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038162095	0	0.050275693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036382896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	16.50809692	0	0	0	0	0	0	0	0	0	0	0	48.36476559	0	13.95412409	0	0	0	0	0.041642022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005444338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02506682	0	0.007999745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	8.147508582	0	0	0	0	0	0	0	0	0	0	0	0	0	3.812777214	0	0	0	0	0.023092898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000962658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001828876	0	0	0	0	0.024374541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045298784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16977617	0	0	0	0	0	0.154778474	0	0	0	0	0	0	0	0	0	0.104222852	0	0	0	0	0.036919598	0	0.021411422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000932347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002930906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004516709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	8.085615642	0	0	0	0	0	0	0	0	0	0	0	0.726884795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030913937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008512406	0	0.01969045	0	0	0.035080875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032131744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256743794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019732444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.084686297	0	0	0	0	0.031494325	0	0	0.030030983	0	0	0	0	0	0	1.254513898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.717360767	2.495832326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358161405	0	0	0	2.107871822	0	0	0	0	0	0	0.125112674	1.744773775	0	0	0	0	0	0	0	0	0	0.077403394	0	0.415771957	0.357864935	0	3.014221061	0	1.167595785	0	0	0.010184933	0	0	0	0	0.78824955	0.263942466	0	0.184234496	0	0	0	0	0	0	0	0.14512867	0	0	0	0	1.016468994	0	0.11163303	0.593106399	0	0.084752028	0	0	1.62724097	0	0	0	0	0	0	0	0	0	0	0.107522414	0	0	0.355960354	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
